hour,wind_dir,wind_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.5416666666666666,0.3202777777777778,0.12264150943396228,0.0977339373836326,0.6596801844165234,0.4841376228552278,0.05106382978723405,0.1816143497757848,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.3352777777777778,0.15094339622641512,0.09149560119448576,0.6416101944288777,0.5593163538873994,0.03829787234042553,0.1061285500747384,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.335,0.18867924528301888,0.0991202343927555,0.658017825547442,0.6099195710455764,0.021276595744680854,0.05455904334828102,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.3341666666666667,0.4433962264150944,0.10498533750263583,0.6331577783981021,0.6359472741286862,0.01276595744680851,0.022421524663677132,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.32805555555555554,0.2735849056603773,0.100293255155494,0.6509415012966829,0.6141644323056299,0.029787234042553193,0.06053811659192825,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.32805555555555554,0.33018867924528306,0.09853372436329236,0.6639842368632836,0.5583109919571044,0.046808510638297884,0.17264573991031393,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.32805555555555554,0.2924528301886793,0.09677419357109072,0.6538744843558855,0.4762064343163538,0.03829787234042553,0.22571001494768314,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.3325,0.3207547169811321,0.08563049878841769,0.6730995874847086,0.39242627345844505,0.05106382978723405,0.3766816143497758,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.3438888888888889,0.2547169811320755,0.08914956037282099,0.6835408072874312,0.33288650583109913,0.03404255319148936,0.05455904334828102,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.3438888888888889,0.24528301886792456,0.08387096799621603,0.695805097214439,0.31858802499999994,0.01276595744680851,0.05455904334828102,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.3438888888888889,0.30188679245283023,0.0645161292819979,0.6976834123299009,0.3445040214477211,0.025531914893617023,0.12481315396113606,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.3438888888888889,0.2924528301886793,0.05219941373658637,0.6917170010140594,0.3949955317024129,0.03404255319148936,0.08146487294469358,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.3438888888888889,0.18867924528301888,0.044574779834504336,0.6801106232852421,0.45041313230563,0.046808510638297884,0.3011958146487295,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.0,0.2358490566037736,0.046334310626705996,0.6700058931703023,0.4967605004691689,0.025531914893617023,0.1046337817638266,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.0,0.19811320754716985,0.03401759508129446,0.65420595165121,0.5328418230563002,0.025531914893617023,0.06352765321375188,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.0,0.24528301886792456,0.0281524926752264,0.6356437831130362,0.5594280607908846,0.00851063829787234,0.03064275037369208,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.0,0.2169811320754717,0.026979471912487847,0.6338207129887512,0.5689231456434316,0.01276595744680851,0.05829596412556054,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.0,0.17924528301886794,0.05747800611319132,0.6102312906924667,0.5485924932975871,0.025531914893617023,0.07922272047832586,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.0,0.18867924528301888,0.08563049878841769,0.6037124341053957,0.4896112600536192,0.03829787234042553,0.10911808669656203,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.3438888888888889,0.1037735849056604,0.07683284482740946,0.6028285208759072,0.4174486148123323,0.05106382978723405,0.19581464872944696,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.3438888888888889,0.07547169811320756,0.07448680330193239,0.5952600180746201,0.3338918677613941,0.03829787234042553,0.09118086696562032,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.3438888888888889,0.07547169811320756,0.08211143720401443,0.6217774017005828,0.27591599644772113,0.029787234042553193,0.10239162929745887,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.3438888888888889,0.09433962264150944,0.08563049878841769,0.6323843551509678,0.2685433422922252,0.017021276595744685,0.06203288490284006,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.3438888888888889,0.16037735849056606,0.07683284482740946,0.6596751620240648,0.29378909738605896,0.03404255319148936,0.1203288490284006,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.0,0.17924528301886794,0.058064516142654427,0.6843379072434703,0.36438784631367294,0.046808510638297884,0.14424514200298955,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.3202777777777778,0.16037735849056606,0.04750733138944454,0.6722156749181545,0.4539767649463806,0.046808510638297884,0.20254110612855009,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.3438888888888889,0.1320754716981132,0.0674486801331258,0.6647576607733525,0.5573056300268096,0.05106382978723405,0.2615844544095665,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.3358333333333334,0.169811320754717,0.059237536905392976,0.6867449915841914,0.6370643431635388,0.03404255319148936,0.08968609865470853,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.3358333333333334,0.3113207547169811,0.05571847532098968,0.6484052739830306,0.6768319926273456,0.00851063829787234,0.026905829596412557,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.32916666666666666,0.3867924528301887,0.058651026172117565,0.679618444734714,0.6782841823056299,0.017021276595744685,0.045590433482810166,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.3316666666666667,0.3207547169811321,0.0498533722111093,0.6712765173604236,0.6267873103217159,0.03829787234042553,0.17339312406576982,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.32805555555555554,0.2641509433962264,0.06686217010366269,0.6542611966423872,0.5278150134048257,0.06808510638297872,0.16591928251121074,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.3202777777777778,0.169811320754717,0.044574779834504336,0.6732653211323707,0.4206881144101876,0.046808510638297884,0.2742899850523169,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.3202777777777778,0.169811320754717,0.04046920822063794,0.6729338538370462,0.3372430741957104,0.042553191489361715,0.17937219730941706,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.3202777777777778,0.14150943396226418,0.03695014663623463,0.6646220608175082,0.2770330652144771,0.021276595744680854,0.050074738415545585,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.3202777777777778,0.28301886792452835,0.03343108505183134,0.6703373604656271,0.2840705987265415,0.029787234042553193,0.15994020926756355,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.0,0.01886792452830189,0.04398826980504125,0.6741492343618591,0.3384498747319035,0.03404255319148936,0.12705530642750376,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.3202777777777778,0.169811320754717,0.031085044230166583,0.6774086623239273,0.4101876675603217,0.042553191489361715,0.1352765321375187,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.3202777777777778,0.22641509433962265,0.026979471912487847,0.6806128466206876,0.4893878463136728,0.046808510638297884,0.2855007473841555,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.3202777777777778,0.18867924528301888,0.02170087953588291,0.6693429585796535,0.5517202859919571,0.025531914893617023,0.13751868460388642,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.3202777777777778,0.1037735849056604,0.018768328684755024,0.6522171478792629,0.5939454872654154,0.021276595744680854,0.06576980568011959,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.0,0.14150943396226418,0.038123167398973166,0.6374116089090784,0.6046693478552279,0.017021276595744685,0.07922272047832586,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.32805555555555554,0.15094339622641512,0.058651026172117565,0.6226613142671369,0.5755138518766755,0.025531914893617023,0.05754857997010464,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.32805555555555554,0.1320754716981132,0.04164222898337646,0.6354780494653738,0.5148570152144771,0.06382978723404256,0.16143497757847536,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.32805555555555554,0.11320754716981132,0.0568914953799159,0.6485157633024505,0.41197497768096497,0.0723404255319149,0.18908819133034385,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.32805555555555554,0.0849056603773585,0.0674486801331258,0.6281305246399915,0.3036193029490616,0.059574468085106386,0.3430493273542601,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.32805555555555554,0.12264150943396228,0.0498533722111093,0.5907852095877391,0.24106344953083106,0.029787234042553193,0.07100149476831091,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.32805555555555554,0.17924528301886794,0.07155425245080453,0.6396766356481076,0.2267649686997319,0.01276595744680851,0.033632286995515695,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.32805555555555554,0.1037735849056604,0.07331378324300616,0.6698954038508826,0.2567024128686327,0.05106382978723405,0.09940209267563528,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.32805555555555554,0.18867924528301888,0.06275659848979626,0.6906673541369086,0.3410411081099195,0.05531914893617021,0.21674140508221226,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.3202777777777778,0.2641509433962264,0.08914956037282099,0.6959708308621013,0.4521894548927613,0.059574468085106386,0.1547085201793722,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.3205555555555556,0.33018867924528306,0.1278592378012573,0.6644814378062704,0.5563002680965147,0.06382978723404256,0.19207772795216746,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.33055555555555555,0.4056603773584906,0.12258064542465236,0.6605590752535533,0.6648793565683646,0.03829787234042553,0.20852017937219733,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.3202777777777778,0.2641509433962264,0.07214076248026763,0.659177961081078,0.7259830207774799,0.021276595744680854,0.12257100149476832,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.3383333333333333,0.2735849056603773,0.04809384141890765,0.6781268419057536,0.7296693478552279,0.01276595744680851,0.029147982062780273,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.3213888888888889,0.2735849056603773,0.04809384141890765,0.6515542132886136,0.6823056300268096,0.05531914893617021,0.320627802690583,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.33555555555555555,0.4716981132075472,0.13313783017786227,0.641168238477068,0.5571939231233243,0.06808510638297872,0.4028400597907325,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.3438888888888889,0.5094339622641509,0.10557184753209896,0.6396213906569304,0.41867739054959774,0.1021276595744681,0.2847533632286996,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.3438888888888889,0.4150943396226416,0.05395894452878803,0.6508360343697221,0.29367739054959785,0.06382978723404256,0.36771300448430494,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.3438888888888889,0.24528301886792456,0.04340175977557812,0.6690667356125715,0.2269883825067024,0.025531914893617023,0.0695067264573991,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.315,0.05660377358490566,0.08973607040228412,0.6849771657881489,0.1806684832439678,0.025531914893617023,0.11509715994020925,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.3411111111111111,0.16037735849056606,0.0785923756196111,0.6848666764687295,0.1998436103887399,0.03829787234042553,0.101644245142003,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.3438888888888889,0.11320754716981132,0.07096774171752909,0.6855848560505557,0.2841823056300268,0.06382978723404256,0.2742899850523169,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.3358333333333334,0.09433962264150944,0.05278592376604948,0.6849219214599065,0.4228105451072386,0.0851063829787234,0.2884902840059791,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.3358333333333334,0.16037735849056606,0.045747800597242885,0.6898386858985972,0.5569705093833779,0.07659574468085106,0.2399103139013453,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.3358333333333334,0.1037735849056604,0.058651026172117565,0.6842037418780802,0.6811885609919569,0.059574468085106386,0.28325859491778776,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
